"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"73061","zcta",2023,106.93,118.54,115.82,99.79,"education_score",108.29
"73062","zcta",2023,107.57,68.53,86.14,105.13,"education_score",98.52
"73063","zcta",2023,114.87,98.71,94.17,109.32,"education_score",112.66
"73064","zcta",2023,108.27,105.29,109.09,79.24,"education_score",106.14
"73065","zcta",2023,105.19,114.48,115.34,92.41,"education_score",105.61
"73066","zcta",2023,105.84,104.64,166.1,106.62,"education_score",93.46
"73067","zcta",2023,103.44,74.41,93.12,93.48,"education_score",94.68
"73068","zcta",2023,99.08,92.91,97.9,101.03,"education_score",97.26
"73069","zcta",2023,110.86,96.24,105.4,70.95,"education_score",107.07
"73071","zcta",2023,111.86,88.33,117.91,70.47,"education_score",102.9
"73072","zcta",2023,117.03,100.47,120.61,89.35,"education_score",111.48
"73073","zcta",2023,105.02,71.27,85.74,118.21,"education_score",96.63
"73074","zcta",2023,101.93,100.79,119.5,100.4,"education_score",97.02
"73075","zcta",2023,86.77,88.01,99.52,88.49,"education_score",85.4
"73077","zcta",2023,105.26,102.77,105.29,93.09,"education_score",103.68
"73078","zcta",2023,107.45,93.12,123.08,99.39,"education_score",99.91
"73079","zcta",2023,105.39,94.94,92.13,105.6,"education_score",103.69
"73080","zcta",2023,87.27,100.44,109.7,88.11,"education_score",88.06
"73082","zcta",2023,92.87,71.9,110.81,98.67,"education_score",83.46
"73084","zcta",2023,90.44,70.41,109.74,91.43,"education_score",80.76
"73086","zcta",2023,87.38,82.78,106,89.87,"education_score",83.3
"73089","zcta",2023,106.4,103.49,112.19,88.03,"education_score",103.44
"73090","zcta",2023,101.13,90.51,84.72,105.78,"education_score",100.03
"73092","zcta",2023,88.87,64.86,114.07,106.88,"education_score",77.97
"73093","zcta",2023,106.61,106.28,116.08,107.04,"education_score",104.81
"73095","zcta",2023,101.68,87.7,108.36,100.34,"education_score",95.86
"73096","zcta",2023,108.76,88.06,127.87,92.29,"education_score",99.34
"73097","zcta",2023,100.58,104.64,122.95,115.36,"education_score",98.56
"73098","zcta",2023,99.57,90.39,103.51,83.06,"education_score",94.95
"73099","zcta",2023,109.13,97.85,111.87,43.9,"education_score",103.41
"73102","zcta",2023,NA,NA,NA,NA,"education_score",NA
"73103","zcta",2023,130.04,108.96,82.18,106.97,"education_score",131.8
"73104","zcta",2023,131.81,104.48,85.17,112.92,"education_score",132.37
"73105","zcta",2023,113.94,77.49,88.69,109.55,"education_score",107.09
"73106","zcta",2023,94.69,91.32,102.48,91.17,"education_score",93.96
"73107","zcta",2023,79.32,97.55,105.08,84.98,"education_score",82.34
"73108","zcta",2023,20.11,81.25,133.52,86.58,"education_score",24.89
"73109","zcta",2023,39.9,78.14,130.48,73.5,"education_score",39.42
"73110","zcta",2023,101.3,82.17,118,71.91,"education_score",91.18
"73111","zcta",2023,91.2,88.03,110.63,91.16,"education_score",86.95
"73112","zcta",2023,105.13,96.17,91.7,67.53,"education_score",104.08
"73114","zcta",2023,99.34,93.76,108.87,98.11,"education_score",96.04
"73115","zcta",2023,98,80.56,105.67,98.05,"education_score",90.68
"73116","zcta",2023,118.43,118.1,89.87,83.96,"education_score",123.28
"73117","zcta",2023,90.4,88.68,106.01,103.91,"education_score",87.53
"73118","zcta",2023,113.84,102.24,81.01,95.22,"education_score",116.28
"73119","zcta",2023,35.58,63.96,123.11,65.97,"education_score",32.7
"73120","zcta",2023,117.58,106.1,87.38,77.8,"education_score",118.8
"73121","zcta",2023,110.57,73.15,92.74,99.34,"education_score",101.69
"73122","zcta",2023,75.55,94.11,111.87,96.79,"education_score",76.68
"73127","zcta",2023,65.69,80.38,118.6,76.19,"education_score",62.53
"73128","zcta",2023,97.66,107.58,109.25,103.84,"education_score",100.04
"73129","zcta",2023,48.54,73.24,120.08,74.93,"education_score",46.34
"73130","zcta",2023,107.75,100.57,111.4,83.64,"education_score",103.82
"73131","zcta",2023,125.63,93.68,80.91,108.61,"education_score",123.06
"73132","zcta",2023,104.47,81.95,106.45,96.54,"education_score",96.8
"73134","zcta",2023,121.26,101.78,88.7,103.76,"education_score",120.23
"73135","zcta",2023,93.65,94.16,113.15,95.22,"education_score",90.59
"73139","zcta",2023,76.08,81.84,111.84,89.56,"education_score",72.78
"73141","zcta",2023,87.13,90.04,110.67,96.64,"education_score",83.81
"73142","zcta",2023,123.78,104.12,104.41,102.46,"education_score",121.07
"73145","zcta",2023,NA,NA,NA,NA,"education_score",NA
"73149","zcta",2023,64.96,95.53,122.07,93.88,"education_score",66.61
"73150","zcta",2023,106.65,142.99,107.91,107.46,"education_score",117.82
"73151","zcta",2023,129.3,104.96,108.89,110.23,"education_score",125.16
"73159","zcta",2023,88.56,87.56,118.52,86.41,"education_score",83.11
"73160","zcta",2023,105.27,96.63,108.9,58.63,"education_score",100.59
"73162","zcta",2023,114.58,100.04,99.53,96.65,"education_score",112.47
"73165","zcta",2023,104.32,107.56,109.48,101.4,"education_score",104.65
"73169","zcta",2023,87.94,120.23,146.53,113.16,"education_score",89.38
"73170","zcta",2023,109.79,95.52,109.33,66.17,"education_score",104.49
"73173","zcta",2023,116.24,115.81,125.85,112.94,"education_score",114.32
"73179","zcta",2023,105.53,111.9,104.66,92.46,"education_score",107.82
"73401","zcta",2023,97.14,98.36,106.21,48.48,"education_score",94.65
"73425","zcta",2023,116.54,104.64,83.37,115.33,"education_score",115.2
"73430","zcta",2023,101.39,84.43,102.49,108.8,"education_score",95.85
"73432","zcta",2023,108.2,94.7,93.86,95.84,"education_score",105.59
"73433","zcta",2023,101.15,92.36,116.74,100.91,"education_score",95.04
"73434","zcta",2023,91.52,79.53,84.26,100.85,"education_score",88.93
"73437","zcta",2023,NA,NA,NA,NA,"education_score",NA
"73438","zcta",2023,84.69,87.64,103.54,98.97,"education_score",82.78
"73439","zcta",2023,94.27,84.65,91.5,106.88,"education_score",91.5
"73440","zcta",2023,99.52,104.47,100.91,115.63,"education_score",102.12
"73441","zcta",2023,87.4,82.15,71,129.37,"education_score",89.96
"73442","zcta",2023,94.19,75.91,75.82,140.62,"education_score",91.54
"73443","zcta",2023,94.13,77.57,112.23,88.47,"education_score",85.4
"73444","zcta",2023,97.45,55.17,60.39,126.55,"education_score",91.87
"73446","zcta",2023,80.62,85.7,111.59,99.56,"education_score",78.1
"73447","zcta",2023,85.17,91.88,104.42,105.5,"education_score",83.94
"73448","zcta",2023,77.03,88.67,110.81,97.12,"education_score",76.24
"73449","zcta",2023,98.36,84.12,87.21,97.81,"education_score",95.64
"73450","zcta",2023,99.85,86.43,112.44,102.42,"education_score",93.33
"73453","zcta",2023,101.89,98.04,122.23,104.13,"education_score",97.03
"73455","zcta",2023,89.83,77.7,92.73,111.35,"education_score",85.25
"73456","zcta",2023,84.99,77.69,127.88,90.74,"education_score",75.08
"73458","zcta",2023,90.02,67.87,105.18,109.1,"education_score",81.09
"73459","zcta",2023,93.86,71.8,93.2,107.52,"education_score",86.68
"73460","zcta",2023,95.06,82.11,114.95,85.55,"education_score",87.98
"73461","zcta",2023,96.57,95.08,124.14,99.77,"education_score",91.01
"73463","zcta",2023,89.51,79.61,108.48,80.83,"education_score",82.4
"73481","zcta",2023,98.42,61.17,110.13,102.96,"education_score",83.61
"73487","zcta",2023,96.4,67.54,84.87,150.65,"education_score",88.62
"73491","zcta",2023,99.86,83.87,104.48,108.52,"education_score",93.51
"73501","zcta",2023,94.96,87.54,98.8,72.56,"education_score",91.19
"73503","zcta",2023,NA,NA,NA,NA,"education_score",NA
"73505","zcta",2023,101.98,79.62,109.67,61.6,"education_score",92.51
"73507","zcta",2023,100.86,90.73,104.08,82.26,"education_score",96.65
"73520","zcta",2023,101.42,90.51,124.66,120.81,"education_score",92.51
"73521","zcta",2023,93.38,94.33,108.28,86.41,"education_score",91.46
"73526","zcta",2023,99.3,76.97,106.67,96.57,"education_score",90.91
"73527","zcta",2023,104.2,95.57,108.62,91.65,"education_score",100.3
"73528","zcta",2023,108.54,94.87,116.9,80.94,"education_score",101.86
"73529","zcta",2023,102.43,83.05,102.15,82.23,"education_score",94.97
"73530","zcta",2023,72.82,91.54,84.77,115.23,"education_score",79.08
"73531","zcta",2023,102.76,93.45,104.86,108.05,"education_score",99.44
"73532","zcta",2023,112.83,81.07,103.12,105.82,"education_score",103.76
"73533","zcta",2023,91.29,85.74,104.36,68.91,"education_score",86.8
"73537","zcta",2023,70.85,107.35,106.5,182.96,"education_score",77.62
"73538","zcta",2023,102.81,94.8,130.66,96.82,"education_score",95.39
"73539","zcta",2023,112.1,99.78,80.18,113.17,"education_score",113.12
"73540","zcta",2023,119.72,90.55,83.64,145.98,"education_score",115.7
"73541","zcta",2023,109.13,90.26,112.78,97.43,"education_score",101.39
"73542","zcta",2023,73.06,76.96,104.73,100.22,"education_score",70.5
"73543","zcta",2023,106.97,82.98,90.14,96.83,"education_score",101.67
"73544","zcta",2023,112.13,85.59,63.51,191.75,"education_score",110.37
"73546","zcta",2023,67.8,89.82,106.54,102.68,"education_score",69.46
"73547","zcta",2023,NA,NA,NA,NA,"education_score",NA
"73548","zcta",2023,112.18,114.32,72.03,174.17,"education_score",117.89
"73549","zcta",2023,111.08,139.15,115.08,120.81,"education_score",118.41
"73550","zcta",2023,76.12,71.45,111.19,107.35,"education_score",70.77
"73551","zcta",2023,NA,NA,NA,NA,"education_score",NA
"73552","zcta",2023,107.04,94.52,89.88,103.72,"education_score",105.25
"73553","zcta",2023,NA,NA,NA,NA,"education_score",NA
"73554","zcta",2023,89.73,76.46,117.24,90.48,"education_score",81.05
"73555","zcta",2023,112.73,55.94,130.08,112.21,"education_score",92.24
"73556","zcta",2023,88.36,83.1,125.35,120.25,"education_score",80.82
"73557","zcta",2023,117.58,85,66.62,128.77,"education_score",116.6
"73559","zcta",2023,86.61,92.32,126.53,107.39,"education_score",81.75
"73560","zcta",2023,68.05,77.93,106.96,108.3,"education_score",66.59
"73562","zcta",2023,97.48,113.47,128.09,111.28,"education_score",95.74
"73564","zcta",2023,80.98,71.27,77.27,103.27,"education_score",79.51
"73565","zcta",2023,82.66,82.12,127.77,105.57,"education_score",74.8
"73566","zcta",2023,102.51,91.05,108.46,97.7,"education_score",97.79
"73567","zcta",2023,88.64,103.91,110.36,112.87,"education_score",89.47
"73568","zcta",2023,94.83,77.2,84.3,106.64,"education_score",91.44
"73569","zcta",2023,80.46,92.33,89.61,119.25,"education_score",83.64
"73570","zcta",2023,96.65,91.8,111.22,114.12,"education_score",93.19
"73571","zcta",2023,114.66,104.64,182.02,106.62,"education_score",95.22
"73572","zcta",2023,88.23,92.98,112.26,99.21,"education_score",86.31
"73573","zcta",2023,93.05,92.16,101.09,95.7,"education_score",91.52
"73601","zcta",2023,85.15,88.93,112.8,85.25,"education_score",82.31
"73620","zcta",2023,89.32,90.95,103.28,103.49,"education_score",87.05
"73622","zcta",2023,95.21,100.74,128.32,109.37,"education_score",89.11
"73624","zcta",2023,91.6,83.8,118.34,105.35,"education_score",84.08
"73625","zcta",2023,98.84,80.91,101.56,106.6,"education_score",92.47
"73626","zcta",2023,90.22,84.95,111.02,98.45,"education_score",85.13
"73627","zcta",2023,110,111.56,112.31,111.69,"education_score",107.95
"73628","zcta",2023,109.83,88.71,111.46,102.71,"education_score",102.2
"73632","zcta",2023,91.58,76.2,93.69,103.04,"education_score",86.77
"73638","zcta",2023,115.26,93.82,95.01,184.42,"education_score",109.89
"73639","zcta",2023,90.06,86.24,121.29,105.18,"education_score",84.19
"73641","zcta",2023,90.94,82.58,86.79,113.49,"education_score",88.49
"73642","zcta",2023,71.17,88.12,107.33,135.78,"education_score",71.65
"73644","zcta",2023,95.75,104.36,110.57,63.56,"education_score",94.69
"73645","zcta",2023,90.99,88.1,133.85,104.71,"education_score",82.19
"73646","zcta",2023,101.09,102.79,75.72,100.77,"education_score",104.87
"73647","zcta",2023,93.65,82.9,118.91,117.12,"education_score",86.06
"73650","zcta",2023,104.15,108.4,129.65,100.25,"education_score",99.55
"73651","zcta",2023,83.85,70.91,113.43,97.25,"education_score",75.56
"73654","zcta",2023,111.65,84.75,104.66,95.76,"education_score",103.26
"73655","zcta",2023,83.42,73.71,93.79,105.58,"education_score",80.11
"73658","zcta",2023,100.02,87.16,82.61,117.26,"education_score",97.69
"73659","zcta",2023,85.18,93,61.42,108.42,"education_score",92.72
"73660","zcta",2023,109.23,80.96,124.61,108.11,"education_score",96.25
"73661","zcta",2023,117.7,112.31,87.44,107.24,"education_score",120.42
"73662","zcta",2023,NA,NA,NA,NA,"education_score",NA
"73663","zcta",2023,101.51,97.58,128.72,104.74,"education_score",94.21
"73664","zcta",2023,107.4,94.95,105.06,109.46,"education_score",104.17
"73666","zcta",2023,113.42,79.69,136.88,117.12,"education_score",97.21
"73667","zcta",2023,102.19,93.82,98.49,104.85,"education_score",100.14
"73669","zcta",2023,99.54,82.24,114.58,90.46,"education_score",90.72
"73673","zcta",2023,101.4,65.19,87.25,119.68,"education_score",91.41
"73701","zcta",2023,74.08,75.74,123.21,62.05,"education_score",66.45
"73703","zcta",2023,108.86,97.63,102.52,57.33,"education_score",105.07
"73705","zcta",2023,NA,NA,NA,NA,"education_score",NA
"73716","zcta",2023,114.23,101.94,97.02,104.74,"education_score",111.66
"73717","zcta",2023,103.22,74.36,116.28,83.47,"education_score",92.3
"73718","zcta",2023,99.1,89.19,85.43,104.47,"education_score",97.64
"73719","zcta",2023,NA,NA,NA,NA,"education_score",NA
"73720","zcta",2023,100.15,77.03,85.41,108.53,"education_score",95.82
"73722","zcta",2023,115.03,91.7,126.75,109.21,"education_score",105.32
"73724","zcta",2023,100.1,98.37,99.28,104.93,"education_score",99.61
"73726","zcta",2023,100.21,89.08,117.16,107.01,"education_score",93.94
"73727","zcta",2023,94.39,104.64,157.69,114.78,"education_score",85.12
"73728","zcta",2023,99.38,89.59,103.63,99.49,"education_score",95.42
"73729","zcta",2023,103.49,85.87,131.81,104.88,"education_score",91.95
"73730","zcta",2023,105.4,147.48,101.71,104.89,"education_score",118.08
"73731","zcta",2023,121.66,74.99,57.87,122.28,"education_score",117.55
"73733","zcta",2023,48.63,102.13,152.05,257.83,"education_score",48.91
"73734","zcta",2023,101.69,56.21,91.11,103.92,"education_score",88.24
"73735","zcta",2023,88.45,81.65,114.04,94.44,"education_score",81.74
"73736","zcta",2023,111.92,72.83,131.52,75.87,"education_score",95.09
"73737","zcta",2023,93.32,86.36,119.08,107.21,"education_score",86.55
"73738","zcta",2023,109.14,98.55,96.57,90.41,"education_score",106.21
"73739","zcta",2023,76.21,101.72,84.62,140.4,"education_score",83.88
"73741","zcta",2023,NA,NA,NA,NA,"education_score",NA
"73742","zcta",2023,77.52,81.04,121.47,106.89,"education_score",72.52
"73743","zcta",2023,NA,NA,NA,NA,"education_score",NA
"73744","zcta",2023,101.4,79.74,56.82,123.37,"education_score",101.43
"73746","zcta",2023,NA,NA,NA,NA,"education_score",NA
"73747","zcta",2023,99.08,104.64,100.31,133.53,"education_score",98.6
"73749","zcta",2023,121.99,110.77,101.38,115.33,"education_score",120.58
"73750","zcta",2023,101.58,90.76,110.84,81.43,"education_score",95.43
"73753","zcta",2023,116.51,123.87,89.59,108.87,"education_score",122.73
"73754","zcta",2023,104.69,80.42,101.86,94.22,"education_score",96.07
"73755","zcta",2023,109.13,110.42,100.54,106.28,"education_score",111.07
"73756","zcta",2023,92.13,96.03,103.05,122.61,"education_score",91.62
"73757","zcta",2023,101.89,95.81,106.44,140.62,"education_score",96.96
"73758","zcta",2023,119.72,88.62,131.94,127.33,"education_score",105.36
"73759","zcta",2023,103.6,90.25,84.55,100.91,"education_score",102.45
"73760","zcta",2023,96.78,90.82,97.71,107.09,"education_score",95.38
"73761","zcta",2023,101.7,112.8,77.11,180.03,"education_score",108.85
"73762","zcta",2023,99.62,93.87,114.14,88.64,"education_score",95.16
"73763","zcta",2023,60.03,80.61,126.64,99.25,"education_score",57.73
"73764","zcta",2023,42.85,102.75,125.71,112.01,"education_score",53.58
"73766","zcta",2023,82.84,81.38,126.6,100.81,"education_score",75.81
"73768","zcta",2023,78.07,91.67,107.24,103.9,"education_score",78.45
"73771","zcta",2023,102.43,56.73,115.12,106.96,"education_score",85.3
"73772","zcta",2023,87.33,66.58,103.92,103.59,"education_score",78.19
"73773","zcta",2023,105.96,89.97,79.13,98.7,"education_score",104.42
"73801","zcta",2023,93.8,94.35,103.48,85.09,"education_score",91.89
"73832","zcta",2023,102.78,99.14,69.54,105.53,"education_score",107.26
"73834","zcta",2023,79.38,100.62,100.79,105.4,"education_score",84.1
"73835","zcta",2023,93.87,89.61,109.51,113.49,"education_score",89.56
"73838","zcta",2023,100.19,99.91,78.49,109.76,"education_score",104.43
"73840","zcta",2023,71.96,78.48,116.68,116.19,"education_score",67.36
"73841","zcta",2023,NA,NA,NA,NA,"education_score",NA
"73842","zcta",2023,111.07,81.57,78.78,109.93,"education_score",106.11
"73843","zcta",2023,95.97,84.22,103.18,99.99,"education_score",91.23
"73844","zcta",2023,57.13,97.31,53.9,150.37,"education_score",72.54
"73848","zcta",2023,84,73.5,109.11,101.71,"education_score",78.36
"73851","zcta",2023,NA,NA,NA,NA,"education_score",NA
"73852","zcta",2023,102.93,114.86,141.9,108.61,"education_score",99.19
"73853","zcta",2023,109.35,78.17,113.12,118.95,"education_score",99.56
"73855","zcta",2023,121.65,83.25,120.1,117.88,"education_score",109.4
"73857","zcta",2023,105.63,74.72,142.9,106.35,"education_score",88.8
"73858","zcta",2023,94.35,84.8,121.58,102.9,"education_score",86.66
"73859","zcta",2023,98.2,71.72,112.37,97.79,"education_score",86.92
"73860","zcta",2023,85.91,74.76,125.34,103.93,"education_score",76.42
"73901","zcta",2023,94.5,55.17,215.32,103.69,"education_score",59.53
"73931","zcta",2023,121.34,76.12,105.32,112.57,"education_score",110.42
"73932","zcta",2023,86.04,83.68,117.09,97.87,"education_score",80.85
"73933","zcta",2023,93.52,91.22,113.34,104.89,"education_score",89.36
"73937","zcta",2023,68.15,124.23,98.53,122.28,"education_score",83.44
"73938","zcta",2023,83.69,70.3,118.55,107.85,"education_score",74
"73939","zcta",2023,89.15,83.55,141.52,94.43,"education_score",79.71
"73942","zcta",2023,54.48,80.35,124.53,76.4,"education_score",53.45
"73944","zcta",2023,82.12,96.45,62.54,120.97,"education_score",92.51
"73945","zcta",2023,72.35,93.36,111.63,91.64,"education_score",74.41
"73946","zcta",2023,NA,NA,NA,NA,"education_score",NA
"73947","zcta",2023,101.51,128.82,73.54,131.22,"education_score",116.47
"73949","zcta",2023,89.65,91.45,118.4,93.95,"education_score",86.68
"73950","zcta",2023,57.02,92.24,149.21,98.31,"education_score",54.56
"73951","zcta",2023,37.16,50.42,167.47,106.68,"education_score",23.8
"74001","zcta",2023,93.31,63.09,95.2,112.21,"education_score",84.15
"74002","zcta",2023,98.74,91.7,123.69,96.43,"education_score",91.13
"74003","zcta",2023,95.96,100.31,103.87,80.94,"education_score",95.43
"74006","zcta",2023,111.73,101.19,112.16,83.5,"education_score",107.68
"74008","zcta",2023,113.13,101.82,119.33,80.51,"education_score",107.82
"74010","zcta",2023,99.47,80.78,102.56,69.72,"education_score",91.6
"74011","zcta",2023,115.43,99.1,110.48,83.48,"education_score",110.43
"74012","zcta",2023,109.79,98.13,107.17,39.7,"education_score",104.85
"74014","zcta",2023,107.16,97.82,111.92,86.35,"education_score",102.83
"74015","zcta",2023,94.01,94.67,100.13,103.92,"education_score",93.65
"74016","zcta",2023,92.24,83.46,92.46,95.68,"education_score",89.34
"74017","zcta",2023,104.01,88.49,102.4,83.52,"education_score",98.44
"74019","zcta",2023,108.6,93.25,108.88,96.68,"education_score",102.81
"74020","zcta",2023,97.07,90.5,91.13,102.61,"education_score",95.78
"74021","zcta",2023,104.43,99.14,115.2,79.27,"education_score",99.69
"74022","zcta",2023,99.63,93.96,100.31,102.68,"education_score",96.93
"74023","zcta",2023,92.67,92.51,103.83,82.28,"education_score",90.3
"74026","zcta",2023,97.44,70.33,119.31,109.53,"education_score",84.67
"74027","zcta",2023,104.27,96.79,85.03,108.33,"education_score",104.41
"74028","zcta",2023,96.47,85.37,111.46,103.49,"education_score",89.95
"74029","zcta",2023,92.63,100.79,107.43,104.73,"education_score",92.72
"74030","zcta",2023,94.27,64.67,93.23,93.97,"education_score",84.78
"74032","zcta",2023,87.47,85.07,89.79,89.18,"education_score",86.74
"74033","zcta",2023,101.66,93.09,109.74,97.99,"education_score",97.22
"74034","zcta",2023,67.6,90.51,99.43,109.55,"education_score",71.04
"74035","zcta",2023,83.69,76.35,83.73,87.7,"education_score",82.17
"74036","zcta",2023,87.5,107.08,98.76,91.03,"education_score",92.21
"74037","zcta",2023,106.82,108.23,128.85,106.68,"education_score",104.15
"74038","zcta",2023,83.71,102.33,111.58,106.02,"education_score",84.93
"74039","zcta",2023,85.64,105.74,100.98,105.53,"education_score",89.87
"74041","zcta",2023,102.36,104.29,115.79,103.12,"education_score",99.9
"74042","zcta",2023,88.1,83.06,91.79,109.28,"education_score",85.79
"74044","zcta",2023,100.43,86.4,107.71,94.01,"education_score",93.61
"74045","zcta",2023,90.77,95.99,103.7,103.69,"education_score",90.36
"74046","zcta",2023,NA,NA,NA,NA,"education_score",NA
"74047","zcta",2023,102.65,94.17,109.06,80.02,"education_score",97.82
"74048","zcta",2023,101.55,82.05,95.8,101.18,"education_score",95.77
"74050","zcta",2023,87.37,103.36,128.46,108.85,"education_score",85.43
"74051","zcta",2023,99.18,75.42,97.14,98.9,"education_score",91.65
"74052","zcta",2023,100.73,91.35,118.06,109.02,"education_score",94.04
"74053","zcta",2023,101.57,90.49,114.8,105.44,"education_score",95.44
"74054","zcta",2023,72.4,60.27,105.85,105.63,"education_score",64.31
"74055","zcta",2023,112.28,103.6,113.36,71.81,"education_score",108.31
"74056","zcta",2023,95.48,85.81,99.91,77.17,"education_score",90.8
"74058","zcta",2023,95.5,73.05,98.63,93.54,"education_score",88.05
"74059","zcta",2023,99.34,85.34,101.68,85.51,"education_score",94.93
"74060","zcta",2023,82.34,93.5,111.47,112.9,"education_score",80.94
"74061","zcta",2023,106.36,104.11,107.65,107.69,"education_score",105.18
"74062","zcta",2023,102.02,97.64,95.79,107.01,"education_score",101.16
"74063","zcta",2023,104.35,95.76,107.8,77.65,"education_score",99.99
"74066","zcta",2023,100.73,87.11,104.56,57.4,"education_score",94.34
"74068","zcta",2023,NA,NA,NA,NA,"education_score",NA
"74070","zcta",2023,98.87,90.61,108.44,69.53,"education_score",93.75
"74071","zcta",2023,101.38,104.64,85.17,108.09,"education_score",103.38
"74072","zcta",2023,100,80.68,113.57,93.85,"education_score",90.9
"74073","zcta",2023,99.97,98.4,103.1,91.58,"education_score",98.62
"74074","zcta",2023,116.12,94.99,128.69,93.72,"education_score",107.79
"74075","zcta",2023,114.95,80.02,130.25,72.36,"education_score",101.7
"74078","zcta",2023,NA,NA,NA,NA,"education_score",NA
"74079","zcta",2023,99.5,96.46,113.66,85.41,"education_score",95.02
"74080","zcta",2023,99.72,91.28,104.38,100.37,"education_score",96.36
"74081","zcta",2023,87.87,103.22,115.42,110.44,"education_score",87.96
"74082","zcta",2023,83.76,98.79,161.24,113.17,"education_score",73.9
"74083","zcta",2023,98.48,83.18,86.21,106.17,"education_score",95.18
"74084","zcta",2023,86.63,90.81,71.83,106.17,"education_score",90.59
"74085","zcta",2023,97.03,86.23,99.5,98.5,"education_score",92.32
"74103","zcta",2023,NA,NA,NA,NA,"education_score",NA
"74104","zcta",2023,105.55,81.87,108.49,102.91,"education_score",99.14
"74105","zcta",2023,113.91,104.67,89.17,87.9,"education_score",115.37
"74106","zcta",2023,86.91,87.37,109.86,74.95,"education_score",82.94
"74107","zcta",2023,91.6,95.25,106.57,92.29,"education_score",90.25
"74108","zcta",2023,78.39,86,105.35,112.86,"education_score",77.57
"74110","zcta",2023,46.86,78.06,122.8,83.72,"education_score",46.57
"74112","zcta",2023,94.65,92.45,96.2,87.93,"education_score",94.12
"74114","zcta",2023,124.97,106.62,95.25,95.53,"education_score",124.5
"74115","zcta",2023,54.21,76.68,124.1,69.13,"education_score",51.13
"74116","zcta",2023,63.06,86.23,107.48,100.6,"education_score",64.26
"74117","zcta",2023,NA,NA,NA,NA,"education_score",NA
"74119","zcta",2023,123.83,99.13,66.77,106.67,"education_score",126.25
"74120","zcta",2023,114.86,110.55,87.28,102.66,"education_score",118.99
"74126","zcta",2023,75.73,75.14,122.97,98.27,"education_score",67.85
"74127","zcta",2023,93.01,81.39,99.88,92.36,"education_score",88.46
"74128","zcta",2023,62.1,91.01,122.89,95.25,"education_score",62.63
"74129","zcta",2023,69.86,86.49,114.84,76.36,"education_score",68.5
"74130","zcta",2023,64.55,109.82,119.55,106.62,"education_score",71.26
"74131","zcta",2023,89.51,87.94,89.47,102.04,"education_score",89.93
"74132","zcta",2023,115.73,114.87,103.03,98.32,"education_score",117.49
"74133","zcta",2023,113.86,102.07,103.49,84.88,"education_score",111.47
"74134","zcta",2023,96.7,99.76,123.02,95.17,"education_score",93.42
"74135","zcta",2023,115.8,97.18,92.76,85.32,"education_score",113.63
"74136","zcta",2023,105.04,94.93,97.48,98.01,"education_score",103.59
"74137","zcta",2023,119.26,104.16,103.65,99.52,"education_score",117.63
"74145","zcta",2023,98.13,93.82,104.65,90.8,"education_score",95.62
"74146","zcta",2023,46.24,81.46,121.29,89.43,"education_score",47.42
"74301","zcta",2023,87.63,79.36,101.89,84.17,"education_score",82.82
"74330","zcta",2023,94.58,93.34,109.06,102.76,"education_score",91.43
"74331","zcta",2023,100.21,90.62,89.14,83.87,"education_score",98.45
"74332","zcta",2023,91.39,89.63,110.5,108.49,"education_score",87.29
"74333","zcta",2023,86.41,90.04,131.08,93.68,"education_score",79.35
"74337","zcta",2023,87.31,80.82,107.76,102.73,"education_score",82.35
"74338","zcta",2023,85.27,90.5,104.15,81.01,"education_score",83.59
"74339","zcta",2023,67.03,81.72,119.98,107.05,"education_score",64.37
"74340","zcta",2023,86.66,131.41,83.86,210.23,"education_score",99.66
"74342","zcta",2023,82.56,73.23,89.49,93.61,"education_score",78.94
"74343","zcta",2023,103.36,79.81,104.09,103.34,"education_score",94.68
"74344","zcta",2023,105.65,75.2,90.17,89.65,"education_score",98.04
"74346","zcta",2023,71,80.75,110.15,84.13,"education_score",68.9
"74347","zcta",2023,99.83,65.9,83.19,86.69,"education_score",90.98
"74349","zcta",2023,102.61,72.86,86.48,110.49,"education_score",95.58
"74350","zcta",2023,94.3,98.23,88.08,118.23,"education_score",97.12
"74352","zcta",2023,95.9,86.44,105.69,91.86,"education_score",90.96
"74354","zcta",2023,94.56,81.03,113.13,70.51,"education_score",86.59
"74358","zcta",2023,75.64,85.26,117.6,111.1,"education_score",71.81
"74359","zcta",2023,78.57,84.65,171.9,134.54,"education_score",63.22
"74360","zcta",2023,NA,NA,NA,NA,"education_score",NA
"74361","zcta",2023,100.31,99.4,106.67,79.38,"education_score",97.95
"74363","zcta",2023,89.29,77.22,110.74,107.32,"education_score",81.77
"74364","zcta",2023,92.46,91.57,107.67,85.07,"education_score",89.17
"74365","zcta",2023,101.99,82.7,100.66,83.23,"education_score",95.4
"74366","zcta",2023,92.49,65.98,91.37,104.22,"education_score",83.71
"74367","zcta",2023,91.2,57.59,117.26,120.63,"education_score",77.01
"74368","zcta",2023,NA,NA,NA,NA,"education_score",NA
"74369","zcta",2023,101.33,88.66,107.75,102.47,"education_score",95.6
"74370","zcta",2023,89.74,80.1,101.62,99.32,"education_score",84.65
"74401","zcta",2023,90.16,79.23,110.23,87.99,"education_score",82.92
"74403","zcta",2023,94.12,88.34,110.8,70.33,"education_score",88.97
"74421","zcta",2023,100.66,87.5,102.5,98.76,"education_score",95.82
